file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.15321538098485984
004,0.15041666666666667
005,0.15646266506960335
006,0.1512636400756815
007,0.16006937269823326
008,0.1394166666666666
009,0.15741666666666668
010,0.15341666666666665
011,0.20851305033571885
012,0.20286291092001063
013,0.16711729749632565
014,0.16229118704914927
015,0.17038911812042587
016,0.20440383955798325
017,0.17881857444549462
018,0.17287914442016664
019,0.2547878735714505
020,0.15241666666666662
021,0.5063846244982738
022,0.1394166666666666
023,0.14111964031071217
024,0.1394166666666666
025,0.1426097920423887
026,0.2063160396827267
027,0.21639298956145347
028,0.1394166666666666
029,0.1972133847454887
030,0.1394166666666666
031,0.1394166666666666
032,0.16693114329056336
033,0.15346665833333337
034,0.15701617549788657
035,0.15641666666666665
036,0.16541666666666663
037,0.16363001236645827
038,0.1724516546929685
039,0.15643794056095336
040,0.23649558016663666
041,0.15189917275724638
