file_name,difficulty_score
001,0.16741666666666666
002,0.1668580421492467
003,0.14832179935603412
004,0.1394166666666666
005,0.1394166666666666
006,0.1394166666666666
007,0.1608977654759937
008,0.1694166666666667
009,0.17041666666666674
010,0.1394166666666666
011,0.1771447041254993
012,0.1394166666666666
013,0.1394166666666666
014,0.1397686119939823
015,0.14090777020145792
016,0.14200952648912815
017,0.1394166666666666
018,0.14390030698033027
019,0.1394166666666666
020,0.13985491425078256
021,0.14073814816568694
022,0.1394166666666666
023,0.14234786471967856
024,0.14941666666666664
025,0.15916408976056443
026,0.15894193561429773
027,0.1714166666666667
028,0.1974166666666667
029,0.20251230903093234
030,0.18616100918403636
031,0.18632386445141325
032,0.18493572748172107
033,0.15547941088361997
034,0.1394166666666666
