file_name,difficulty_score
001,0.17065035105499834
002,0.16828265743847867
003,0.169368280198002
004,0.14306530084438232
005,0.1526684324690044
006,0.16933373691765105
007,0.1707647845270548
008,0.15988791812413472
009,0.1805168191984152
010,0.15741666666666668
011,0.1627271556802381
012,0.15341666666666673
013,0.15579565099294465
014,0.14116124947228276
015,0.1476506772406034
016,0.14941666666666664
017,0.15254923759439196
018,0.14941666666666664
019,0.1437266468442016
020,0.139623897208205
021,0.14315924898816088
022,0.1394166666666666
023,0.14162711273826795
024,0.18309968269971147
025,0.18764658737207654
026,0.18631910363846316
027,0.16765001816750616
028,0.15741666666666668
029,0.17466840634962666
030,0.17162014316827176
031,0.17695655770013674
032,0.1394646141063184
033,0.15193390907109783
034,0.15555365896421028
