file_name,difficulty_score
001,0.17547478655760482
002,0.17855944027569692
003,0.17692209672121365
004,0.19182863553089258
005,0.18341666666666664
006,0.17213481854521118
007,0.17788494412984415
008,0.19441666666666668
009,0.20721756198273822
010,0.17441666666666675
011,0.18710295851620548
012,0.1714166666666667
013,0.1656361791213218
014,0.1554568958333334
015,0.1394166666666666
016,0.1394166666666666
017,0.14489911979273976
018,0.1576029540508884
019,0.1670469358204706
020,0.1751070762956712
021,0.2064565476679194
022,0.1890424420786269
023,0.18572597055571635
024,0.24468904581442805
025,0.23099041068979212
026,0.2604776175400428
027,0.20170028111427152
028,0.24251713458493399
029,0.18791656319555394
030,0.14226308767895968
031,0.15041666666666673
032,0.14282498506102578
033,0.1909678510672237
034,0.16530945951328854
035,0.1881247105108689
036,0.15648713002814063
037,0.15549071984167318
038,0.1618512364474346
039,0.1781894501067485
040,0.16803112203864556
041,0.26267000917485056
