file_name,difficulty_score
001,0.14038223708824518
002,0.14984672141170427
003,0.22133044446196629
004,0.2146460718531371
005,0.2276193968744
006,0.22053821994946846
007,0.22448200312098954
008,0.15541666666666662
009,0.1753873747918496
010,0.16867940460128003
011,0.15551364999999995
012,0.15748749626831926
013,0.17701342864839323
014,0.18516006322629022
015,0.1921036375269626
016,0.2071930090863894
017,0.21613017340463517
018,0.2125836230184833
019,0.17306611401101826
020,0.1884166666666667
021,0.17841666666666675
022,0.17766647120609427
023,0.20014557788070328
024,0.1947703933003604
025,0.24178863954546945
026,0.2251209539578437
027,0.19448687672318377
028,0.19194677882189692
029,0.26069704002129807
030,0.21050689551227086
031,0.22257855952125463
032,0.19470596275371646
033,0.20710080657210628
034,0.20341803088019514
035,0.22341666666666668
036,0.19241666666666668
037,0.1984579694597469
038,0.15490666229411196
039,0.1629877998571631
