file_name,difficulty_score
001,0.14989173806709796
002,0.15845910271916827
003,0.1805772293922183
004,0.18423060389662013
005,0.19395129923792234
006,0.1862600648440124
007,0.13966047333417578
008,0.14088486753423057
009,0.14075281812000662
010,0.1420067254804219
011,0.14464298757696692
012,0.1394166666666666
013,0.14327961486836846
014,0.14015522616902001
015,0.16001902740793664
016,0.16925568306212324
017,0.17851122067684252
018,0.15081896504194658
019,0.21072357671415662
020,0.17541666666666667
021,0.17903936321019284
022,0.16749709503117274
023,0.22864869881048622
024,0.18204944497267206
