file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1459593919216014
004,0.1394166666666666
005,0.14452043317739158
006,0.1619626396062581
007,0.1702587765181102
008,0.15580254637426874
009,0.14649230753397127
010,0.14368839187968363
011,0.15544011508705044
012,0.16423157215481463
013,0.19288732516776105
014,0.15537528184086283
015,0.14429511035327822
016,0.1432522382149488
017,0.15773278361747148
018,0.1590562399761983
019,0.1604324635368067
020,0.15454323612924073
021,0.15222231929319144
022,0.14059806257011162
023,0.2424831457619975
024,0.25991903985822334
025,0.14149831199468577
026,0.17417915853414997
