file_name,difficulty_score
001,0.19158462367699566
002,0.18122636066059092
003,0.14841666666666664
004,0.1394166666666666
005,0.1684166666666667
006,0.16641666666666668
007,0.16741666666666674
008,0.17780858801198896
009,0.16752436080709066
010,0.2059852661416269
011,0.1869895779300513
012,0.21332424691225707
013,0.23849872175666786
014,0.19223725818578832
015,0.17771188131929358
016,0.16479309662095754
017,0.18570586958978128
018,0.17087942522971344
019,0.15341666666666667
020,0.15741666666666662
021,0.17638907909337176
022,0.17668530582495767
023,0.16165491490448655
024,0.18539298597304776
025,0.19686052961562697
026,0.21431784588074734
027,0.14369519687552604
028,0.22126707898240852
029,0.1821046836555276
030,0.16283871719986845
031,0.1514331879394365
032,0.14192330519322793
033,0.14941666666666667
034,0.15541666666666662
035,0.15541666666666662
