file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1394166666666666
004,0.1394166666666666
005,0.14087935883386488
006,0.14288954701038847
007,0.1394166666666666
008,0.1394166666666666
009,0.1394166666666666
010,0.14306441779877824
011,0.15441666666666665
012,0.163800860334825
013,0.18124142789089534
014,0.17241666666666666
015,0.16741666666666666
016,0.1794166666666667
017,0.16841666666666677
018,0.16641666666666674
019,0.1394166666666666
020,0.14185110750661994
021,0.1394166666666666
022,0.1676746705109254
023,0.15541666666666662
024,0.1394166666666666
025,0.1394166666666666
026,0.14280196885426086
027,0.1394166666666666
028,0.16044841250630357
029,0.1394166666666666
030,0.1394166666666666
031,0.14309214800706796
032,0.3964166666666667
033,0.18741666666666665
034,0.16941666666666674
035,0.17941666666666664
036,0.23841417900693385
037,0.18698059392390906
038,0.21950023166526642
039,0.1910123174075872
040,0.178496966391263
041,0.1769644200988332
042,0.15641666666666665
043,0.15541666666666662
044,0.1394166666666666
045,0.1394166666666666
