file_name,difficulty_score
001,0.20179923508930672
002,0.21139890395985872
003,0.25936178560557227
004,0.1394166666666666
005,0.17441666666666666
006,0.16541666666666666
007,0.1605972723153005
008,0.21432148581389554
009,0.18922303603853638
010,0.20550172509722853
011,0.22857938268002276
012,0.22079391764795317
013,0.21856438570929504
014,0.1394166666666666
015,0.16904374919433574
016,0.18298808926294394
017,0.18842278306920382
018,0.1394166666666666
019,0.1394166666666666
020,0.16894188847243163
021,0.16778428954041194
022,0.1816088228864665
023,0.20455036644674843
024,0.21318694154781923
025,0.1665857530996283
026,0.19476497744201202
027,0.17398474997232605
028,0.16443174517571388
029,0.1859380800222016
030,0.14149063486035293
031,0.15037543170644188
032,0.15711336713245536
033,0.17523777697810816
034,0.16618003149066665
035,0.16136271645104763
036,0.1394166666666666
037,0.1397267580950843
038,0.15171253524899117
039,0.19060497742821916
040,0.17845537283994642
041,0.12177147406899817
