file_name,difficulty_score
001,0.1394166666666666
002,0.14861000753104
003,0.15305162826137828
004,0.3008346340035228
005,0.28207842674947026
006,0.21910627132290625
007,0.13956942499999994
008,0.1394166666666666
009,0.14421179876085866
010,0.1454132444553461
011,0.14062993679282024
012,0.15305887472155832
013,0.1576313937248626
014,0.15421199290035326
015,0.1678285776958192
016,0.16829472219644284
017,0.15638772734403103
018,0.16623711012141215
019,0.14814710872850587
020,0.235881544589137
021,0.141847037752251
022,0.14241587602580644
023,0.1420008419039632
024,0.14130524344828185
025,0.15933844209102635
026,0.1629999246928643
027,0.1999391822481443
028,0.227713764812883
029,0.1440726650243611
