file_name,difficulty_score
001,0.15430657103368747
002,0.1566908078922495
003,0.1585703736301412
004,0.15191679532090885
005,0.153586425982052
006,0.15267677039882885
007,0.19040839232192028
008,0.17350732468253538
009,0.17262228985785857
010,0.18307363465131635
011,0.18214658461286218
012,0.18082216619394853
013,0.198964226772654
014,0.15341666666666665
015,0.1394166666666666
016,0.1394166666666666
017,0.15641666666666665
018,0.1631435897970088
019,0.18765223801688022
020,0.18959850002911546
021,0.17444552927944432
022,0.16641427494448244
023,0.1396854084275236
024,0.14061438009126256
025,0.14126542887558757
026,0.14205057040940033
027,0.1419891829192913
028,0.15352551587898045
029,0.16943345710718363
030,0.1531879850392086
031,0.17241666666666675
032,0.1394166666666666
033,0.14263395369704163
034,0.1394166666666666
035,0.15741666666666668
036,0.16780935439769926
037,0.20814485797964588
038,0.18981010435799253
039,0.1704166666666667
040,0.18470260165795846
