file_name,difficulty_score
001,0.33747385686156467
002,0.21541666666666667
003,0.2070947318684443
004,0.22185984698254965
005,0.15541666666666662
006,0.15141666666666673
007,0.1394166666666666
008,0.1394166666666666
009,0.1394166666666666
010,0.1394166666666666
011,0.14641666666666664
012,0.15741666666666668
013,0.15741666666666668
014,0.15841666666666668
015,0.15441666666666665
016,0.18257148905495715
017,0.15749666770076423
018,0.16362283552448856
019,0.17159610827967278
020,0.1927666013481847
021,0.1953855571315902
022,0.1734166666666667
023,0.17811474420095597
024,0.17504064520287585
025,0.17796591069284176
026,0.17084397019835415
027,0.16141666666666662
028,0.14941666666666664
029,0.14177407077140805
030,0.1423437874163451
031,0.1394166666666666
032,0.14885274062705642
033,0.15086148189097828
034,0.14941666666666664
035,0.45151011820438125
036,0.16327083956944907
037,0.15896743071262326
038,0.19133545192204182
039,0.1833807525544273
040,0.2170565228969755
041,0.18523768537503824
042,0.18864415144379496
