file_name,difficulty_score
001,0.18801534615770885
002,1.752252997675228
003,0.1394166666666666
004,0.1907828963612271
005,0.157938174375538
006,0.16210891525520701
007,0.1394166666666666
008,0.16553036115200173
009,0.17299234700146338
010,0.17525675176981784
011,0.1394166666666666
012,0.14667355939961627
013,0.14495469976233014
014,0.1394166666666666
015,0.16298064703989615
016,0.15790387458192953
017,0.1394166666666666
018,0.16676953224698185
019,0.17536844577608898
020,0.17752914908108952
021,0.179166871610326
022,0.18011114250907978
023,0.18095940664693924
024,0.1734166666666667
025,0.15141666666666673
026,0.16169891591784114
027,0.15841666666666662
028,0.15341666666666665
029,0.16462909157316388
030,0.171427313122028
031,1.0604972433275557
032,0.16941666666666666
033,0.1394166666666666
034,0.15961422093649436
035,0.17733168294267834
036,0.16885101430261376
037,0.1998100224158791
038,0.17630959134351676
039,0.16341666666666668
040,0.1394166666666666
041,0.17465429735765645
