file_name,difficulty_score
001,0.1394166666666666
002,0.24025600083699214
003,0.27590359708841744
004,0.25491283353523425
005,0.1394166666666666
006,0.2617509029762644
007,0.20226440176962668
008,0.1394166666666666
009,0.19052286648398617
010,0.1486503858247108
011,0.1485583112843312
012,0.1438031181420824
013,0.1394166666666666
014,0.1618584521096278
015,0.17114462112738263
016,0.1564166666666667
017,0.16185312920699904
018,0.16170357218605733
019,0.15385417305995464
020,0.15441666666666667
021,0.2124166666666667
022,0.19641666666666668
023,0.19819952968433427
024,0.20151325868357017
025,0.1752505691425399
026,0.1394166666666666
027,0.16741666666666674
028,0.19241985551149346
029,0.16878623112598512
030,0.19694833553420973
031,0.23203724862862826
032,0.2046530148456929
033,0.21921989098177108
034,0.21078108212764088
