file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1814166666666667
004,0.16541666666666666
005,0.17741666666666675
006,0.1794166666666667
007,0.14041666666666663
008,0.18241666666666667
009,0.16141666666666662
010,0.15141666666666664
011,0.17041666666666666
012,0.20792442075126474
013,0.1781817124910842
014,0.18931467762722118
015,0.17843606805425546
016,0.16441666666666666
017,0.1394166666666666
018,0.1394166666666666
019,0.1394166666666666
020,0.14067458534228838
021,0.1394166666666666
022,0.1394166666666666
023,0.16041666666666668
024,0.16141666666666665
025,0.15641666666666665
026,0.16641666666666668
027,0.16541666666666666
028,0.1784166666666667
029,0.1942771361701868
030,0.196905890378242
031,0.17841666666666675
032,0.19441666666666668
033,0.1784166666666667
034,0.1394166666666666
035,0.1394166666666666
036,0.14741666666666667
037,0.1394166666666666
038,0.1464665358333334
039,0.16389852919908268
040,0.17142061446255355
041,0.16141666666666668
042,0.17136138432424586
043,0.16741666666666666
044,0.14066499792656953
045,0.1509178432688469
