file_name,difficulty_score
001,0.1907991556912736
002,0.20401911592822086
003,0.17967811298037975
004,0.15585171279053692
005,0.1604181315761346
006,0.15641666666666665
007,0.1780898072823677
008,0.16541666666666663
009,0.15741666666666668
010,0.15935865561401044
011,0.15041666666666667
012,0.19325066018607476
013,0.18208044660650868
014,0.18957184338825414
015,0.16948774032769756
016,0.20177752609353816
017,0.19507103686023075
018,0.1991701974578529
019,0.1394166666666666
020,0.1394166666666666
021,0.17538176934355673
022,0.1394166666666666
023,0.1394166666666666
024,0.1394166666666666
025,0.1394166666666666
026,0.1418976052520251
027,0.1394166666666666
028,0.1394166666666666
029,0.14441666666666667
030,0.14741666666666667
031,0.14941666666666664
032,0.14941666666666664
033,0.14026293578717575
034,0.15041666666666673
