file_name,difficulty_score
001,0.18041666666666675
002,0.19841666666666669
003,0.2249838092503659
004,0.2084166666666667
005,0.20198989670579381
006,0.22564688666574698
007,0.18111439018531894
008,0.204313811663141
009,0.17827855444480248
010,0.16413520512996513
011,0.18100215335908876
012,0.19651776923689893
013,0.19328903127863298
014,0.18041666666666667
015,0.19724228772388563
016,0.19341666666666668
017,0.1874166666666667
018,0.1784166666666667
019,0.14396880771112464
020,0.17912618230012956
021,0.15493666987184154
022,0.1531667811787574
023,0.16707875408110853
024,0.17840051763473672
025,0.187692376906723
026,0.19819651574019406
027,0.19502161704112897
028,0.20165602520648385
029,0.1580781601676342
030,0.1394166666666666
031,0.14756043323764995
032,0.15405716877657546
033,0.15541666666666662
034,0.15776795606695804
035,0.1547831296166803
036,0.1931038332320182
037,0.14096585713246199
038,0.1977843694267638
039,0.17333069704150006
040,0.1582397778436677
041,0.16065395605869676
