file_name,difficulty_score
001,0.16011691120950325
002,0.15457692475154042
003,0.17150839723283592
004,0.15609263323422126
005,0.19263064640999497
006,0.14976641817784317
007,0.1443011794364615
008,0.1448427102436455
009,0.1674965320799456
010,0.1632789224435329
011,0.16223394554535037
012,0.1627160764552407
013,0.1533408909504738
014,0.1394166666666666
015,0.1395735945934971
016,0.14537727766274225
017,0.15237430026543447
018,0.15661095771947983
019,0.14226083100167272
020,0.15509640129848992
021,0.1394166666666666
022,0.1908892543135118
023,0.18112357488802946
024,0.19720447398229332
025,0.20158838511873478
026,0.1406878069092077
