file_name,difficulty_score
001,0.16241666666666665
002,0.15541666666666662
003,0.1754166666666667
004,0.7334170851297874
005,0.1677455639464324
006,0.15538295062411175
007,0.15541666666666662
008,0.16441666666666666
009,0.16191856972821975
010,0.1394166666666666
011,0.15712435849644157
012,0.16358082911165228
013,0.21520144766108226
014,0.1394166666666666
015,0.18189791102313543
016,0.1394166666666666
017,0.24218044902274502
018,0.2671413234067479
019,0.1847682545330375
020,0.18257749195866776
021,0.1394166666666666
022,0.1514684851851267
023,0.1636202715289624
024,0.1394166666666666
025,0.16420338112901872
026,0.18314892384586412
027,0.18497505426957153
028,0.19443424515060936
029,0.21400810043920668
030,0.1394166666666666
031,0.17262260830998957
032,0.2511786194767199
033,0.1394166666666666
034,0.19541666666666668
035,0.1926863448994113
036,0.1694331671049498
037,0.16541666666666668
038,0.1394166666666666
039,0.1394166666666666
040,0.1814166666666667
041,0.14741666666666667
