file_name,difficulty_score
001,0.15141666666666673
002,0.1394166666666666
003,0.1394166666666666
004,0.14641666666666664
005,0.1394166666666666
006,0.1394166666666666
007,0.1394166666666666
008,0.1394166666666666
009,0.1394166666666666
010,0.1394166666666666
011,0.14054538396283459
012,0.14184708120849204
013,0.1394166666666666
014,0.1394166666666666
015,0.14324993093379806
016,0.1394166666666666
017,0.1394166666666666
018,0.1394166666666666
019,0.1394166666666666
020,0.14034204597379696
021,0.1394166666666666
022,0.1418780032420457
023,0.14259446273060872
024,0.14349127597993977
025,0.14350746572380793
026,0.13992227042678199
027,0.14082274768015243
028,0.1394166666666666
029,0.1394166666666666
030,0.1394166666666666
031,0.14263288551971887
032,0.14035385140706685
033,0.14094381485815133
034,0.15548488301984884
035,0.15205477059287864
036,0.1401191419327939
037,0.1394166666666666
038,0.14895312818407513
039,0.17558545679630821
040,0.18302493062103167
041,0.1615031509078194
042,0.17995557191625036
043,0.14190587634547133
044,0.13978993744277604
045,0.13976685706132097
046,0.1406224432584695
047,0.15041666666666662
048,0.15544123584177394
049,0.18138397150171956
