file_name,difficulty_score,Abweichung
001,0.1474166666666666,0.0225833333333334
002,0.14941666666666664,0.02058333333333337
003,0.15641666666666665,0.013583333333333364
004,0.1774166666666667,0.0074166666666666825
005,0.1854166666666667,0.01541666666666669
006,0.19741666666666666,0.027416666666666645
007,0.2113366927430269,0.0413366927430269
008,0.20820098880170676,0.03820098880170675
009,0.1794166666666667,0.009416666666666684
010,0.1934166666666667,0.023416666666666697
011,0.20853863520793955,0.03853863520793954
012,0.1923298008397268,0.0223298008397268
013,0.17958919441669327,0.009589194416693259
014,0.1693395901700814,0.0006604098299186067
015,0.15541666666666662,0.014583333333333393
016,0.15541666666666662,0.014583333333333393
017,0.1474166666666666,0.0225833333333334
018,0.18641666666666667,0.016416666666666663
019,0.15440557991375434,0.015594420086245675
020,0.15808368159341854,0.011916318406581472
021,0.1734166666666667,0.003416666666666679
022,0.4529036958333334,0.2829036958333334
023,0.19041666666666665,0.02041666666666664
024,0.17846084296992873,0.008460842969928717
025,0.19341666666666668,0.02341666666666667
026,0.218885560217246,0.048885560217245994
027,0.2075949000733933,0.03759490007339328
028,0.19052637518449322,0.020526375184493212
029,0.18117262418496285,0.011172624184962843
030,1.0677833161568528,0.8977833161568528
031,0.20854167742786456,0.038541677427864546
032,0.14912087597086884,0.02087912402913117
033,0.17586223984715033,0.005862239847150313
034,0.1662623680900945,0.0037376319099055033
035,0.1947922063682541,0.024792206368254077
036,0.21630768484883964,0.046307684848839625
037,0.16754161540834325,0.0024583845916567593
