file_name,difficulty_score
001,0.18928535418450523
002,0.20233441933553054
003,0.20651635315798947
004,0.18118014475663555
005,0.15088142067404542
006,0.14322716970910204
007,0.14500318854681796
008,0.14614278099308978
009,0.1529895252065041
010,0.1434602603361533
011,0.14525345349468066
012,0.14631919371666707
013,0.13953188438926767
014,0.15441796371645636
015,0.15155191700156412
016,0.18597975372631037
017,0.14398161103066479
018,0.14741666666666667
019,0.15955432348830936
020,0.15776252240303792
021,0.1687809521957728
022,0.16674534487621231
023,0.14317468659519547
024,0.14941666666666664
025,0.15194711113713802
026,0.14274377628335752
027,0.1394166666666666
028,0.14243893335489294
029,0.14881694666666664
030,0.15063556561134336
