file_name,difficulty_score
001,0.21129967969881713
002,0.21221156343993985
003,0.2064459115702658
004,0.25070193049104006
005,0.217649916457473
006,0.19725669028530426
007,0.18335976649323757
008,0.1795061119062763
009,0.16625322430686426
010,0.18449839516383112
011,0.16089929032487515
012,0.15740162760416673
013,0.1394166666666666
014,0.14434351757921204
015,0.1394166666666666
016,0.15193839145768903
017,0.16141666666666662
018,0.13971286922215956
019,0.16113943316805324
020,0.16361238994952862
021,0.16638717776314468
022,0.169291030451275
023,0.17087347270909944
024,0.160505451121169
025,0.16289853364633503
026,0.1750964707729906
027,0.17268459966480218
028,0.1694166666666667
029,0.16124516588122617
030,0.16863670652939078
031,0.2644166666666667
032,0.19441666666666668
033,0.2205083040169636
034,0.17470573610585208
035,0.1550608204337807
036,0.1596399621930799
037,0.16341666666666668
038,0.15769874510836962
039,0.15541666666666662
040,0.15141666666666673
041,0.1684166666666667
042,0.15562006601588255
043,0.17196542481310004
044,0.18127834406768853
045,0.15582857473824419
046,0.14134010324474722
047,0.1522208084309984
048,0.14154847307218338
049,0.15541666666666662
050,0.16141666666666662
051,0.17893690060548714
052,0.15989144965708355
053,0.21359592645623826
054,0.20557658462331765
055,0.21520675946456766
056,0.22153737434305223
057,0.18586274852601284
058,0.22218291844054394
059,0.16179628608637225
060,0.1702964069045617
061,0.1774405172600003
062,0.18452109914876194
063,0.45788211633787107
064,0.20912570589539214
065,1.0277975618370823
066,1.0320020118007962
067,0.14049429926266083
068,0.1394166666666666
069,0.1409463166968499
070,0.15111524767691495
071,0.15034932400580867
072,0.15005135290798846
073,0.1394369547965249
074,0.17252312606071463
075,0.18182148086663896
076,0.17400652878092904
077,0.18641666666666667
078,0.1747587637325522
079,0.22074340475013568
080,0.1891392785157835
081,0.1948508602019521
082,0.20708824091629927
