file_name,difficulty_score
001,0.17141666666666663
002,0.15848822494046655
003,0.1394166666666666
004,0.17363294176210864
005,0.19424126560049837
006,0.2214620093542646
007,0.26194310066014354
008,0.3444562019146416
009,0.9701466444981096
010,0.1394166666666666
011,0.14941666666666664
012,0.14641666666666664
013,0.1394166666666666
014,0.1394166666666666
015,0.1394166666666666
016,0.1394166666666666
017,0.1394166666666666
018,0.14841666666666672
019,0.16447969127500833
020,0.20141666666666672
021,0.20991045910208592
022,0.22205984042799934
023,0.19152619305416407
024,0.20064391353771494
025,0.1720385731613687
026,0.1737334325105754
027,0.1685860867958274
028,0.1394166666666666
029,0.1394166666666666
030,0.15683174737228298
031,0.17536508303105539
032,0.18455841732873135
033,0.168677319836289
034,0.1650973093062981
