file_name,difficulty_score
001,0.17814874880220968
002,0.1764166666666667
003,0.19389353263950126
004,0.19285000096880903
005,0.18354275957239707
006,0.1581028613926755
007,0.1425645868836739
008,0.14410321346381927
009,0.1490180711322365
010,0.15407886600117107
011,0.16854228784922484
012,0.15290308788567655
013,0.14654754573380716
014,0.1891033778116434
015,0.14276089083466403
016,0.14370948866320804
017,0.14326071120521452
018,0.14044497522533164
019,0.1520953422080399
020,0.17984470100310782
021,0.1412934819891619
022,0.18007474652403424
023,0.1475840568102965
024,0.17341666666666664
025,0.17544653849815198
026,0.17302608547706463
