file_name,difficulty_score,Abweichung
001,0.19273269303362595,0.40726730696637403
002,0.18314303633270326,0.41685696366729674
003,0.2030018680236535,0.3969981319763465
004,0.19482863553089266,0.4051713644691073
005,0.1684166666666667,0.4315833333333333
006,0.17441666666666666,0.4255833333333333
007,0.1507369997419221,0.44926300025807786
008,0.1684166666666667,0.4315833333333333
009,0.1394166666666666,0.46058333333333334
010,0.15948160797864863,0.44051839202135135
011,0.16591810095266601,0.43408189904733396
012,0.17481036478339637,0.4251896352166036
013,0.1774373582984409,0.4225626417015591
014,0.186504238717475,0.41349576128252497
015,0.18241666666666675,0.4175833333333332
016,0.16141666666666662,0.4385833333333333
017,0.17107459250416665,0.4289254074958333
018,0.15870084223372186,0.44129915776627815
019,0.15541666666666662,0.44458333333333333
020,0.1624166666666667,0.43758333333333327
021,0.1844166666666667,0.4155833333333333
022,0.15341666666666665,0.44658333333333333
023,0.220476872976575,0.37952312702342494
024,0.17929263181043983,0.4207073681895601
025,0.19396363794219854,0.40603636205780147
026,0.18341666666666667,0.4165833333333333
027,0.19494495016273636,0.4050550498372636
028,0.19706987006297708,0.40293012993702293
029,0.17752497487671573,0.4224750251232843
030,0.1990504964377174,0.40094950356228254
031,0.19246293227287548,0.4075370677271245
032,0.17689750849299604,0.42310249150700396
033,0.19032579198128477,0.40967420801871524
034,0.18816255432831008,0.4118374456716899
035,0.18872181150565223,0.4112781884943477
036,0.18423963742351332,0.41576036257648663
037,0.14813860433524645,0.45186139566475353
038,0.14941666666666664,0.45058333333333334
