file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.14941666666666664
004,0.14455316090612946
005,0.1394166666666666
006,0.21762988448473128
007,0.754346359448934
008,1.0578693140908209
009,1.0883499115128117
010,1.1047386517239752
011,0.8310461159029545
012,0.21549839516383118
013,0.1724770980803557
014,0.15252191003623009
015,0.14942066766561765
016,0.15873414425886276
017,0.15517967296237425
018,0.16141666666666662
019,0.15456536290255896
020,0.14435034123404517
021,0.13848592499999995
022,0.14467069769677102
023,0.14061207690868527
024,0.14133528794595232
025,0.14703238917604164
026,0.15031768580132174
027,0.15413044422306243
028,0.16789533247830246
029,0.15345653998107198
030,0.15192665419130938
031,0.14147286353603836
032,0.14266072400974894
033,0.14265213404632163
034,0.1394166666666666
035,0.14160709777908412
036,0.17098035391267838
037,0.15041666666666667
038,0.1556411644746336
039,0.1394166666666666
040,0.15441666666666665
041,0.1394166666666666
