file_name,difficulty_score
001,0.1394166666666666
002,0.1460975973058881
003,0.15341666666666665
004,0.1780645827357226
005,0.15293129394544427
006,0.1523878757334019
007,0.18441666666666665
008,0.18728859502614423
009,0.1933082645326607
010,0.18167548181269066
011,0.18612590553513955
012,0.18079125580942948
013,0.20596274799502767
014,0.1394166666666666
015,0.1419255039080532
016,0.1442209538252832
017,0.2026080631627635
018,0.1817244329538139
019,0.18473101546986284
020,0.1825356223694585
021,0.19239004746220076
022,0.23718749881817414
023,0.1458621375257205
024,0.15765655666044254
025,0.15741666666666665
026,0.15925626763544354
027,0.14109390192896012
028,0.14071760348616427
029,0.15666012155390555
030,0.17000673949745862
031,0.17104420916902963
032,0.16754441605700873
033,0.1523447964724667
034,0.1422506954929533
035,0.168438855405868
036,0.15195536244806673
037,0.17948391274861344
038,0.1441175257562689
039,0.16658696446973445
040,0.16301405199294264
041,0.1415508985739433
042,0.1394166666666666
043,0.1405296501868546
044,0.1394166666666666
045,0.14150670013462732
046,0.13964552749021472
047,0.1538642642511789
048,0.15446599670635028
049,0.1567868516213843
