file_name,difficulty_score
001,0.19041666666666665
002,0.1394166666666666
003,0.2206543654769165
004,0.1394166666666666
005,0.16141666666666662
006,0.1394166666666666
007,0.1710147461045565
008,0.1747688104922456
009,0.2205712947135033
010,0.16270852709001504
011,0.1932151538053062
012,0.1742595482152914
013,0.1394166666666666
014,0.18386946313727806
015,0.17897217359446357
016,0.14741666666666667
017,0.14941666666666664
018,0.18441666666666667
019,0.17619459225915066
020,0.15161310019058943
021,0.17241666666666666
022,0.18130739437894058
023,0.21505647195938304
024,0.1394166666666666
025,0.14941666666666661
026,0.15341666666666667
027,0.14741666666666667
028,0.16021509119187932
029,0.15441666666666667
030,0.13962493435493592
031,0.14004975106956682
032,0.1404558916503052
033,0.16989580920720662
034,0.18098057624291122
035,0.1394166666666666
036,0.1615453034510207
037,0.15592105945239867
038,0.1394166666666666
039,0.1394166666666666
040,0.1394166666666666
041,0.1394166666666666
