file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1894586492234017
004,0.1394166666666666
005,0.1958915012602395
006,0.1941067408422361
007,0.1394166666666666
008,0.17127518292359203
009,0.1394166666666666
010,0.14504563995761122
011,0.15341378495166125
012,0.154822817644023
013,1.1567346783260992
014,0.1662693852552465
015,0.1394166666666666
016,0.20709012816647168
017,0.1394166666666666
018,0.21319231721998702
019,0.1394166666666666
020,0.1434128838308497
021,0.15364630153021433
022,0.17742511414981088
023,0.18535021763413992
024,0.19508344416299142
025,0.182149957557127
026,0.1394166666666666
027,0.1978512339911993
028,0.18341666666666667
029,0.14941666666666664
030,0.1394166666666666
031,0.16741666666666666
032,0.16841666666666666
033,0.16141666666666674
034,0.1394166666666666
035,0.23941666666666672
036,0.17341666666666664
037,0.16741666666666666
038,0.16441666666666666
039,0.1394166666666666
040,0.1644166666666667
041,0.15341666666666665
