file_name,difficulty_score
001,0.16888039753184067
002,0.18214506178533144
003,0.1696373176719862
004,0.1784166666666667
005,0.16241666666666665
006,0.20332722488611457
007,0.1948931032173086
008,0.18676436016795747
009,0.16641666666666663
010,0.16470923156841663
011,0.18194353000404515
012,0.1802165123459715
013,0.17734762056182332
014,0.15377615336885844
015,0.15041666666666667
016,0.15341666666666665
017,0.15541666666666662
018,0.15744418675807997
019,0.15141666666666673
020,0.15041666666666673
021,0.1408171783761893
022,0.1394166666666666
023,0.1404914963210102
024,0.1394166666666666
025,0.1408342435820416
026,0.1836000627254216
027,0.1564166666666667
028,0.16197276550755804
029,0.15397736260916245
030,0.18141666666666664
031,0.1808833893444285
032,0.1974339035099515
033,0.18610202345482665
034,0.2026206794048011
035,0.20312549133226465
036,0.156880777330989
037,0.15323685122985406
038,0.1517407592320031
039,0.13997751266565894
040,0.15341666666666665
041,0.15541666666666662
