file_name,difficulty_score
001,0.3194166666666667
002,0.19024294339887102
003,0.1394166666666666
004,1.0546037384317908
005,0.8444816493661907
006,1.1172900540650927
007,0.8127740597811441
008,1.1933146782797452
009,1.1446152395575153
010,1.1737306438257478
011,0.16259600710360098
012,0.21881496912756646
013,0.1949708923096863
014,0.210182620215749
015,0.19644457576163624
016,0.19314245458551557
017,0.1704166666666667
018,0.16093575106977176
019,0.17881573705492826
020,0.19669552358239398
021,0.22052981088344303
022,0.24629124306810954
023,0.23981966761184625
024,0.22154823399458798
025,0.2765908904946124
026,0.29355067331334134
027,0.20214347939683544
028,0.21641666666666667
029,0.2025362086916647
030,0.16229242369627855
031,0.20621945689493862
032,0.259912461098648
033,0.24654767502881414
034,0.18985672548299468
035,0.16641666666666668
036,0.16261724410779851
037,0.16103665423155766
038,0.15833347419456426
039,0.17397012368151987
040,0.17644700970110702
041,0.2158670078603003
042,0.16076045616564527
043,0.1841141703301643
044,0.18123451841792945
