file_name,difficulty_score
001,0.1394166666666666
002,0.14192554507520241
003,0.1544898881758987
004,0.15671562167280093
005,0.15977822582645115
006,0.1394166666666666
007,0.2040232716177346
008,0.1491298975904673
009,0.14936154416666667
010,0.15548425638806718
011,0.1648955246253925
012,0.18103047152902618
013,0.15579086664246203
014,0.1442459030191555
015,0.16359059821850827
016,0.18848114756622547
017,0.1628227787454077
018,0.14879308133617608
019,0.1433362377615898
020,0.1394872166666666
021,0.150895830222648
022,0.1414373540903697
023,0.14213650408096057
024,0.14216510947272362
025,0.14259201140850164
026,0.1421732842445449
027,0.14160332653573926
028,0.14967050585188826
029,0.15033924782336514
