file_name,difficulty_score
001,0.15541666666666662
002,0.14741666666666667
003,0.1394166666666666
004,0.15976187262286404
005,0.15541666666666662
006,0.19262810644309838
007,0.2140619648661197
008,0.17968485368235756
009,0.1394166666666666
010,0.17961279197936117
011,0.2285875971827105
012,0.16018388316578272
013,0.1653774634867788
014,0.24349600093913049
015,0.16941666666666674
016,0.18003115370950176
017,0.1884166666666667
018,0.1820258957026537
019,0.18796914768198958
020,0.1578259356637016
021,0.15341666666666665
022,0.15341666666666665
023,0.15108225716178603
024,0.14947582433316298
025,0.14022051534174493
026,0.15941666666666665
027,0.16141666666666662
028,0.17032006775766448
029,0.1729443777937253
030,0.1741045776624177
031,0.17666973343969303
032,0.1394166666666666
033,0.1606549897273313
034,0.17143708520556974
035,0.15287523286362806
036,0.1394166666666666
037,0.167045518408422
038,0.1394166666666666
039,0.2032155853346964
040,0.20036786706915366
041,0.24096939037246076
