file_name,difficulty_score
001,0.19204302961562705
002,0.19618675996412868
003,0.19890493462213132
004,0.18496581294837933
005,0.1754166666666667
006,0.1394166666666666
007,0.14541666666666664
008,0.15341666666666665
009,0.17434214457805575
010,0.19271455043884547
011,0.20924625308016942
012,0.21716394638868422
013,0.21003913876086963
014,0.2153621360624902
015,0.16441666666666666
016,0.18602448549153902
017,0.15741666666666668
018,0.1989000168420664
019,0.1852795070092532
020,0.19694354395071975
021,0.1810339977204447
022,0.18082351624771043
023,0.2074166666666667
024,0.17541666666666667
025,0.16741666666666669
026,0.17722701774506852
027,0.1934826058942225
028,0.1811094713310654
029,0.19200687026064464
030,0.20561270620445585
031,0.19521989098177114
032,0.17140522001042172
033,0.16045647854684997
034,0.14120451186696517
035,0.1647175251958967
036,0.1860221125703382
037,0.18052236266428331
038,0.17500103450713175
039,0.16613399456443853
040,0.15157966896490113
041,0.16112769866466017
042,0.1695730979820755
043,0.18098891626034352
044,0.1864327153130296
045,0.14629971044468207
