file_name,difficulty_score
001,0.1908025492311757
002,0.15605692647308586
003,0.1921633010213876
004,0.2854212312133085
005,0.17508384244816674
006,0.2055485577736853
007,0.17532510085793174
008,0.16538690383165744
009,0.16472353680215257
010,0.1608874387380762
011,0.14127257140722208
012,0.141492514581898
013,0.14365119624726405
014,0.14473103247367788
015,0.16423062557720192
016,0.17197733566442416
017,0.15469098894030175
018,0.14335890098555648
019,0.1427744367134149
020,0.14231332996337556
021,0.21488716397581106
022,0.1417863604605256
023,0.260108324311963
024,0.1426516263498017
025,0.1394166666666666
026,0.1406950814652001
027,0.1394166666666666
028,0.1417339639203388
029,0.1801980542034148
030,0.1947602218105983
031,0.18929988385128413
032,0.1427861039428959
033,0.15041666666666667
