file_name,difficulty_score
001,0.14267878774183326
002,0.1447188280489784
003,0.14561261353328636
004,0.14732912858537767
005,0.17576083890179786
006,0.14078692030193599
007,0.1431779662654185
008,0.15074229175897505
009,0.1460335837894509
010,0.1524056651493434
011,0.1448203036245601
012,0.17346523262825383
013,0.14333710080426842
014,0.1528292441842122
015,0.14953176585146508
016,0.1555488732605109
017,0.17958545361512415
018,0.15338904687711052
019,0.18373455136114036
020,0.18114404748034973
021,0.1785629446841761
022,0.17240062017953303
023,0.15724476827417622
024,0.16756937491200607
