file_name,difficulty_score
001,0.16229872285259575
002,0.16141666666666662
003,0.1562948015982612
004,0.14490866850243053
005,0.1480837614561538
006,0.15268402678036966
007,0.15648244919468604
008,0.14582872467478172
009,0.14491237584221217
010,0.143712007756909
011,0.16026183721329904
012,0.18011941460116962
013,0.18073976900227628
014,0.14257079762831792
015,0.22965098839219902
016,0.1394166666666666
017,0.1595926942113872
018,0.16913023329302765
019,0.1768271568942146
020,0.16193721401177233
021,0.15433992648660633
022,0.15630253824636064
023,0.16120001266012393
024,0.14221027544285275
025,0.14941666666666664
026,0.16194457615649396
027,0.1625623936210985
