file_name,difficulty_score
001,0.22436575281766505
002,0.18241666666666667
003,0.18741666666666665
004,0.20067610554730064
005,0.16241666666666665
006,0.1756543078922834
007,0.15341666666666673
008,0.15541666666666662
009,0.1754166666666667
010,0.1754166666666667
011,0.18241666666666664
012,0.21640263864580986
013,0.17061741164280939
014,0.15541666666666662
015,0.15432938632888937
016,0.16541666666666668
017,0.1684166666666667
018,0.14425505755273552
019,0.16441666666666666
020,0.16541666666666666
021,0.15809410394806958
022,0.15959547856292003
023,0.18365231380520686
024,0.1780822578190844
025,0.1809503212612448
026,0.17133116697255255
027,0.25705661051526724
028,0.18459794452923736
029,0.24041666666666672
030,0.19760992299530955
031,0.2269326083910496
032,0.2175026440866533
033,0.19841666666666669
034,0.2134166666666667
035,0.19641666666666668
036,0.15341666666666667
037,0.16941666666666666
