file_name,difficulty_score
001,0.1394166666666666
002,0.16045441613147957
003,0.1661721527233791
004,0.17659681546851844
005,0.16813943811042853
006,0.17397360002488027
007,0.1924166666666667
008,0.15941666666666665
009,0.1887415656840167
010,0.18241666666666664
011,0.22541666666666668
012,0.21191984005744283
013,0.17574741421747012
014,0.17793006901780092
015,0.17441666666666675
016,0.18908941633725238
017,0.14441666666666667
018,0.15941666666666673
019,0.1814166666666667
020,0.1834166666666667
021,0.18641666666666667
022,0.20741666666666667
023,0.1822856833219878
024,0.1994166666666667
025,0.19241666666666668
026,0.1684166666666667
027,0.1394166666666666
028,0.14941666666666664
029,0.14441666666666667
030,0.14941666666666664
031,0.14941666666666664
032,0.15741666666666665
033,0.16441666666666666
034,0.17241666666666675
035,0.15841666666666668
036,0.15587212663339636
037,0.1394166666666666
038,0.1394166666666666
039,0.1394166666666666
040,0.1394166666666666
041,0.1394166666666666
042,0.1394166666666666
043,0.1394166666666666
044,0.1394166666666666
045,0.1394166666666666
