file_name,difficulty_score
001,0.21010706786064381
002,0.20209343702385382
003,0.19048495404556562
004,0.1621952789665378
005,0.15457655698047876
006,0.17024409021983675
007,0.18856508551119955
008,0.17729729834521082
009,0.18994242186902177
010,0.20841745044494284
011,0.18026570615642235
012,0.17257026726731253
013,0.1877302116991175
014,0.17114701217610362
015,0.16741666666666674
016,0.14031859674472058
017,0.1512756178902306
018,0.15449784166666664
019,0.14953966664438645
020,0.17012905029172157
021,0.17604973245810998
022,0.1763120999311426
023,0.25078054553472434
024,0.2697130654737067
025,0.23752263033631824
026,0.21580085533032353
027,0.22790373998088018
028,0.17150991014023745
029,0.1686318799756342
030,0.20648854327810928
031,0.18609795022081735
032,0.15350678630431244
033,0.19672515922324973
034,0.22266882858083994
035,0.17754767502881416
036,0.47956163907899757
037,0.21061576492780124
038,0.22907150868036788
039,0.1819914445098135
040,0.17843309293843249
041,0.19989835272775655
042,0.17937910566004733
