file_name,difficulty_score
001,0.1750540529246186
002,0.21896859516250522
003,0.22466981719773557
004,0.20534749239692104
005,0.23555043657696792
006,0.23999843295440515
007,0.1983435966115473
008,0.18241666666666667
009,0.16558078397454543
010,0.1987230608042958
011,0.22018050224309782
012,0.25825984174009115
013,0.20894071879281065
014,0.3382546955594063
015,0.49052449534024606
016,0.22101812112178812
017,0.2432158717452794
018,0.18161078608833314
019,0.2234567917671033
020,0.18579087395475055
021,0.23125161152674545
022,0.2373570149586166
023,0.2311307582707088
024,0.2037003957978576
025,0.21844355948088504
026,0.5560457983469286
027,0.549505213498383
028,0.5618302586840911
029,0.5582017758143459
030,0.5586100084587297
031,0.1394166666666666
032,0.19152487703088417
033,0.187361189075315
034,0.17687928825946017
035,0.1823593347653217
036,0.18969571760157042
037,0.1906305083047579
038,0.17608905036885306
039,0.21153613587345374
040,0.16823680013557227
041,0.18828224682660877
042,0.177724962738992
