file_name,difficulty_score
001,0.19742761167836975
002,0.21278346934033032
003,0.23188616164460427
004,0.25786532508320154
005,0.20683322683885697
006,0.2395404549166842
007,0.21553105499762495
008,0.1762268832472067
009,0.19147071715269995
010,0.18196504983297634
011,0.19321552916574392
012,0.17241666666666666
013,0.20912381251394527
014,0.2661876630197338
015,0.2277369595425007
016,0.2517615105006095
017,0.21671307322458078
018,0.2458645124454842
019,0.17801208156219128
020,0.15314370518408701
021,0.1675464902361754
022,0.1695733977667255
023,0.19200998201558264
024,0.19528799991583823
025,0.19943137015121068
026,0.15741666666666662
027,0.21100283578085466
028,0.1937444905067267
029,0.19672743438324972
030,0.15164324443782448
031,0.15612092376287642
032,0.2391176724528168
033,0.18350224081467048
034,0.15641666666666665
035,0.15241666666666662
036,0.15141666666666673
037,0.15041666666666673
038,0.14567773881288593
039,0.17817814205398627
040,0.1794166666666667
041,0.19109949856920694
042,0.16852252450660535
043,0.1588195688161761
044,0.1394166666666666
045,0.1394166666666666
