file_name,difficulty_score
001,0.2095254266100199
002,0.2159581252457213
003,0.2202162897652772
004,0.2049236845568407
005,0.1509099017416252
006,0.1579159769878298
007,0.17538769393518583
008,0.14941666666666664
009,0.23644795467690471
010,0.16541666666666668
011,0.16948606803790126
012,0.17378505965670518
013,0.1853117610257067
014,0.1894166666666667
015,0.1964166666666667
016,0.18092669927499383
017,0.1684166666666667
018,0.16341666666666668
019,0.16080522074553658
020,0.15596880771112473
021,0.14078389877817102
022,0.14657909619361698
023,0.143098962180436
024,0.143678469402355
025,0.1557312981003713
026,0.14371269343415244
027,0.14305876100014633
028,0.1394166666666666
029,0.1394166666666666
030,0.1394166666666666
031,0.15511883227475995
032,0.17390556588699466
033,0.1673487351335885
034,0.186920757770177
035,0.18458684443395237
036,0.17111651662553184
037,0.20134017483123678
038,0.14229753727382985
039,0.14933064957436523
040,0.1414235768650661
