file_name,difficulty_score,Abweichung
001,0.18778243193117042,0.2122175680688296
002,0.19453784498880775,0.20546215501119228
003,0.14949949192775866,0.25050050807224133
004,0.18564396193164254,0.21435603806835749
005,0.18641666666666676,0.21358333333333326
006,0.1814166666666667,0.21858333333333332
007,0.23591356910961747,0.16408643089038255
008,0.19753348239032595,0.20246651760967407
009,0.2043323563402822,0.1956676436597178
010,0.18286689659266672,0.2171331034073333
011,0.1943898008881005,0.2056101991118995
012,0.25287470890736646,0.14712529109263356
013,0.23985477133080388,0.16014522866919614
014,0.5210425290098696,0.12104252900986956
015,0.2655611469525802,0.13443885304741982
016,0.2504175682836171,0.1495824317163829
017,0.17472286679263674,0.22527713320736328
018,0.23541666666666675,0.16458333333333328
019,0.16055086596290666,0.23944913403709336
020,0.1693383729601957,0.23066162703980433
021,0.18012600135093482,0.2198739986490652
022,0.18431729420145126,0.21568270579854876
023,0.18558495236681047,0.21441504763318955
024,0.14199554388643987,0.25800445611356015
025,0.14563800050193773,0.25436199949806226
026,0.15029001808708167,0.24970998191291835
027,0.16505875777158477,0.23494124222841525
028,0.16107714927989136,0.23892285072010866
029,0.1654221984755624,0.23457780152443763
030,0.14188493290972187,0.25811506709027815
031,0.14242304589175545,0.25757695410824455
032,0.1394166666666666,0.2605833333333334
033,0.4501192891095012,0.0501192891095012
034,0.18741666666666665,0.21258333333333337
035,0.17848879759961367,0.22151120240038635
036,0.1908586658422352,0.2091413341577648
037,0.21827809946667798,0.18172190053332204
038,0.23319756783146528,0.16680243216853474
039,0.169464527178974,0.23053547282102602
040,0.1586642231085635,0.2413357768914365
