file_name,difficulty_score
001,0.1437155639445102
002,0.14684779859918956
003,0.16477973123183667
004,0.1394166666666666
005,0.1394166666666666
006,0.14292863513204548
007,0.17083683794091
008,0.18288460326681957
009,0.17521755932606728
010,0.14480777070653475
011,0.1406741395587862
012,0.14589834265837143
013,0.1437311822539312
014,0.1394166666666666
015,0.13912824166666662
016,0.14088109563387527
017,0.14272320991707216
018,0.14268891585958662
019,0.13900482499999997
020,0.15180760388378958
021,0.18857805165163377
022,0.2148817369766491
023,0.13948118833333326
024,0.15071597110035576
025,0.14084472854247065
026,0.14163639181039295
027,0.15224225978929934
028,0.14181451931591707
029,0.14176091620168282
