file_name,difficulty_score
001,0.23159904578307744
002,0.25302317154818943
003,0.23485006136115003
004,0.15616023753890793
005,0.16428515231600513
006,0.1956863018880437
007,0.15833980254067373
008,0.16154245833333328
009,0.16870600669098348
010,0.167057473529633
011,0.16828950459638337
012,0.15627030213651633
013,0.1638770786608897
014,0.17555714825628335
015,0.1658508462048401
016,0.16391965136579242
017,0.14369440212648407
018,0.15224347964672055
019,0.15731499350328845
020,0.1394166666666666
021,0.1426102286374049
022,0.1394166666666666
023,0.1401993848357445
024,0.13999559113187562
025,0.14265224576266664
026,0.15164566518873798
027,0.14174954353428956
028,0.1661610639088842
029,0.15625448200632588
