file_name,difficulty_score,Abweichung
001,0.16141666666666668,0.4385833333333333
002,0.14841666666666664,0.45158333333333334
003,0.16241666666666665,0.4375833333333333
004,0.15841666666666668,0.4415833333333333
005,0.17841666666666667,0.4215833333333333
006,0.16441666666666666,0.4355833333333333
007,0.1934166666666667,0.4065833333333333
008,0.1734166666666667,0.4265833333333333
009,0.17841666666666667,0.4215833333333333
010,0.1784166666666667,0.4215833333333333
011,0.16493573566477626,0.4350642643352237
012,0.1684166666666667,0.4315833333333333
013,0.1674635963094123,0.43253640369058766
014,0.15753115914683766,0.4424688408531623
015,0.14941666666666664,0.45058333333333334
016,0.15705350660060663,0.44294649339939335
017,0.5117729661929484,0.08822703380705155
018,0.580811694722334,0.019188305277666018
019,0.5266054345291346,0.07339456547086542
020,0.5650415997672288,0.03495840023277119
021,0.8614274559866636,0.2614274559866636
022,0.18219686801362114,0.41780313198637886
023,0.17541666666666667,0.4245833333333333
024,0.222731264980912,0.377268735019088
025,0.15341666666666665,0.44658333333333333
026,0.14778430886181235,0.4522156911381876
027,0.1532454135974544,0.4467545864025456
028,0.18596918921660496,0.414030810783395
029,0.20263234040032707,0.3973676595996729
030,0.19129725930154104,0.4087027406984589
031,0.22377696418211027,0.37622303581788974
032,0.19582155795133657,0.4041784420486634
033,0.2228254819019381,0.3771745180980619
034,0.21916152329225294,0.38083847670774706
035,0.194284290190615,0.405715709809385
036,0.18986977781527734,0.4101302221847226
037,0.18484489641630852,0.41515510358369145
