file_name,difficulty_score
001,0.19736748902420095
002,0.20668874603160717
003,0.18299661200495446
004,0.18700136106240764
005,0.1394166666666666
006,0.14140421902153055
007,0.1394166666666666
008,0.1394166666666666
009,0.1394166666666666
010,0.17041666666666666
011,0.19441666666666668
012,0.175609005818362
013,0.2117445246774745
014,0.1864166666666667
015,0.183307768350531
016,0.16441666666666674
017,0.16941666666666674
018,0.15360875153808162
019,0.15085231124438714
020,0.1545398190906159
021,0.16455743982405777
022,0.14019931833963448
023,0.23910986408773105
024,0.18641666666666667
025,0.19341666666666665
026,0.1855856780212871
027,0.16341666666666668
028,0.18049080368076612
029,0.14277168201164234
030,0.1394166666666666
031,0.14130839086960661
032,0.15211984762459482
033,0.14243176245565214
034,0.1394166666666666
035,0.14884289148487945
036,0.15125694377687712
037,0.14180509503825003
038,0.1402966183492876
039,0.14216448138838317
040,0.1394166666666666
041,0.14099219697205456
042,0.14541666666666664
043,0.1588621197890514
