file_name,difficulty_score
001,0.17331136961083105
002,0.21431357665929265
003,0.20731423970483545
004,0.24370319218417258
005,0.24689052493180683
006,0.2853289717233775
007,0.20777058732014808
008,0.2052094554606633
009,0.2173627365272974
010,0.18945692794678212
011,0.2151673532543447
012,0.2190235525503156
013,1.1486826602139204
014,0.17981430573980817
015,0.1748504809837067
016,0.1394166666666666
017,0.1759734313226914
018,0.17668824788746185
019,0.20855368013625916
020,0.2054773732596592
021,0.17049267420496841
022,0.1687643116646911
023,1.0828453340845774
024,0.1394166666666666
025,0.5776158317473788
026,0.5703570863603505
027,0.6390515075942474
028,0.5965043983652996
029,0.5697308414303268
030,0.19841666666666666
031,0.19860447256565372
032,0.2402061809686656
033,0.21278061339014998
034,0.2375936558878352
035,0.2552396374235133
036,0.2713022986166506
037,0.20881011929715063
038,0.20856695232288047
039,0.20181614450018817
040,0.19962948335217431
041,0.20345797587871525
042,0.20890841323271866
043,1.0476372578389872
044,0.1694166666666667
045,0.1831820391807403
046,0.1675919086339751
