file_name,difficulty_score,Abweichung
001,0.1913365556957897,0.038663444304210315
002,0.17644551735832928,0.05355448264167073
003,0.23140877248536648,0.0014087724853664718
004,0.23055651152079312,0.0005565115207931126
005,0.1394166666666666,0.0905833333333334
006,0.13962681783995481,0.0903731821600452
007,0.14259639307376884,0.08740360692623117
008,0.14413659775685503,0.08586340224314498
009,0.1712389112390995,0.0587610887609005
010,0.1878825123134924,0.04211748768650761
011,0.14360148775249082,0.08639851224750919
012,0.16458172307666585,0.06541827692333416
013,0.17731681444540348,0.05268318555459653
014,0.15580589119720614,0.07419410880279387
015,0.15359457009631958,0.07640542990368043
016,0.14345987998088283,0.08654012001911718
017,0.14234914611072,0.08765085388928001
018,0.14100646247392354,0.08899353752607647
019,0.14316950471390547,0.08683049528609454
020,0.14011067695135698,0.08988932304864303
021,0.141311141648401,0.08868885835159901
022,0.14247162052356246,0.08752837947643755
023,0.14282393712287536,0.08717606287712465
024,0.1415587553246185,0.0884412446753815
025,0.19312906900952234,0.03687093099047767
026,0.1411972155642628,0.08880278443573722
027,0.14173005440540712,0.08826994559459289
028,0.1394166666666666,0.0905833333333334
029,0.1394166666666666,0.0905833333333334
030,0.1400680060025518,0.08993199399744822
031,0.15286656832721213,0.07713343167278788
032,0.16045425300570637,0.06954574699429364
