file_name,difficulty_score
001,0.1394166666666666
002,0.13966825833333327
003,0.15546444102966048
004,0.15665983291736182
005,0.27896231888746637
006,0.32055832820218055
007,0.25326739600141684
008,0.16241416268558748
009,0.1610854894404267
010,0.14285316179782256
011,0.14569383308429848
012,0.14461116073962343
013,0.15335780040105507
014,0.14348760778683853
015,0.1552889773463192
016,0.144449655806126
017,0.17140404736521844
018,0.15322333109420008
019,0.16180760101864533
020,0.14238835333779598
021,0.1394166666666666
022,0.1394166666666666
023,0.14274087663611368
024,0.14160899676700034
025,0.15189130667780917
026,0.15148571032479907
027,0.14108875294559392
