file_name,difficulty_score
001,0.17468379199531223
002,0.17456429916902963
003,0.1460506099697057
004,0.1394166666666666
005,0.15141666666666673
006,0.16754827755500976
007,0.18364724885079062
008,0.16741666666666666
009,0.16641666666666668
010,0.17841666666666675
011,0.15541666666666662
012,0.16038585934637073
013,0.1394166666666666
014,0.15503187854657333
015,0.15441666666666665
016,0.15541666666666662
017,0.15141666666666673
018,0.16005768753170416
019,0.1554449445276119
020,0.1474166666666666
021,0.16690236084328777
022,0.16773864893988502
023,0.1844166666666667
024,0.18146206485069696
025,0.18241666666666667
026,0.18541666666666667
027,0.14041666666666663
028,0.16441666666666666
029,0.15441666666666665
030,0.16204257428223176
031,0.1394166666666666
032,0.14006107367932769
033,0.1759437871571146
034,0.1677681128078671
035,0.18299183491342108
036,0.2074166666666667
037,0.18241666666666675
038,0.15341666666666667
039,0.1394166666666666
040,0.15441946033221202
041,0.15627986377474504
042,0.15565834156677585
043,0.15541666666666662
044,0.1500063683917066
