file_name,difficulty_score
001,0.1960430477381948
002,0.18366227817670633
003,0.18894603099212626
004,0.1607662521154082
005,0.1394166666666666
006,0.20091904783159184
007,0.17193229570120616
008,0.20312333035146599
009,0.1487633761715302
010,0.14385214485490316
011,0.16762963608958711
012,0.1542177716788434
013,0.1394166666666666
014,0.1394166666666666
015,0.1407848733836419
016,0.1394166666666666
017,0.16141666666666668
018,0.15941666666666665
019,0.162750002904028
020,0.17398051242050064
021,0.16281075777828877
022,0.16941666666666666
023,0.16065532759193035
024,0.17682908958887414
025,0.156928384073703
026,0.15341666666666665
027,0.14998800194165415
028,0.1394166666666666
029,0.139921899793171
030,0.1394166666666666
031,0.13999412702716577
032,0.14053383825392207
033,0.1420968169084862
034,0.1416108408833066
035,0.1394166666666666
036,0.1394166666666666
037,0.1410014610022315
