file_name,difficulty_score
001,0.20761871664479725
002,0.17183393554781756
003,0.1588691026905489
004,0.18175870532198476
005,0.1813890493880558
006,0.19445895931418478
007,0.17101779576989162
008,0.4663163012356044
009,0.22250967342838268
010,0.22608919153757892
011,0.2273406610480426
012,0.24919000693062018
013,0.23537265227261495
014,0.19951953617635362
015,0.21990289966632356
016,0.2816266153271314
017,0.2335911463923033
018,0.16263831431461365
019,0.45876812506828163
020,0.5105070756395342
021,0.5020538573329053
022,0.20361005469432822
023,0.5548647379996332
024,0.1703160470557329
025,0.15323352904419404
026,0.15332554332688753
027,0.1901921370587272
028,0.19343617665511745
029,0.20926290983600881
030,0.22941666666666669
031,0.18197559371267757
032,0.18967203621457915
033,0.1729682423127953
034,0.1920328182609833
035,0.18172357149633644
036,0.18686005521561633
037,0.1688785128834229
038,0.16037016821151817
039,0.15541666666666662
040,0.1408735424884637
041,0.17441666666666666
042,0.1416185187354404
