file_name,difficulty_score
001,0.1394166666666666
002,0.1394166666666666
003,0.1394166666666666
004,0.21686532508320158
005,0.1394166666666666
006,0.18247314553179625
007,0.14759004994135105
008,0.1394166666666666
009,0.1747340637998467
010,0.26098044343774324
011,0.20200613456957306
012,0.21167979816396773
013,0.21936152096465064
014,0.21833364961628457
015,0.19572540610711311
016,0.20994612636147789
017,0.18541666666666667
018,0.14454110495757852
019,0.1394166666666666
020,0.1430812600365883
021,0.14169817529316897
022,0.17747092986226756
023,0.16541213143202146
024,0.1394166666666666
025,0.1394166666666666
026,0.1803190350643371
027,0.18453945471288638
028,0.1394166666666666
029,0.18241950398399895
030,0.1800274344585011
031,0.15041666666666667
032,0.1394384758962389
033,0.15141666666666673
034,0.1684166666666667
035,0.15604921118738638
036,0.16941666666666674
037,0.18164434799422732
038,0.16062367647241496
039,0.18558775709776928
040,0.1394166666666666
041,0.1394166666666666
