file_name,difficulty_score
001,0.16036046356751257
002,0.18868117075685698
003,0.1756139221382853
004,0.15079245496580623
005,0.28998719560259295
006,0.5917709099307297
007,0.6305850370166203
008,0.21318016556984806
009,0.24257065420916182
010,0.27116405902228885
011,0.1968872794796254
012,0.18126404246656466
013,0.16418935215297908
014,0.14365394448496271
015,0.14083036157026083
016,0.14995427388888105
017,0.14280835860490218
018,0.15308476974049448
019,0.22577676213533246
020,0.16996405437554885
021,0.15341666666666665
022,0.1394166666666666
023,0.13908474093321085
024,0.15846326753627146
