file_name,difficulty_score
001,0.21904527521553918
002,0.2501274115329413
003,0.14141835555554721
004,0.1394166666666666
005,0.18284339392010673
006,0.16341666666666668
007,0.16542300266540672
008,0.17227854179468327
009,0.16341666666666663
010,0.1666226958516068
011,0.14941666666666664
012,0.1433330321833528
013,0.20553918096399568
014,0.19364610162649656
015,0.2177409065978163
016,0.20735352972033838
017,0.2047338116250417
018,0.18241666666666667
019,0.16633315466376355
020,0.14325513618462501
021,0.15341666666666665
022,0.15868253310010158
023,0.17047333743591817
024,0.17523414884998423
025,0.18192246041593188
026,0.18367290791920668
027,0.21635076145360665
028,0.26422230588374296
029,0.1394166666666666
030,0.1425982480497497
031,0.16939735698478964
032,0.17389640869124845
033,0.17766314927773288
034,0.20828550886783917
035,0.1874166666666667
036,0.16506483260928984
037,0.15340649625952066
038,0.1394166666666666
039,0.1394166666666666
040,0.14070332789908582
