file_name,difficulty_score
001,0.22304404947016124
002,0.24937854136376192
003,0.28603156588358003
004,0.22685332712990117
005,0.19941666666666671
006,0.20834915126496656
007,0.17502214941581237
008,0.1394166666666666
009,0.20795561480946226
010,0.19471074975305416
011,0.17530046553442782
012,0.20046050302970256
013,0.14585771038853473
014,0.1394166666666666
015,0.1394166666666666
016,0.14075726592930807
017,0.1394166666666666
018,0.16499519967782494
019,0.1616133211775307
020,0.16243852435348505
021,0.1394166666666666
022,0.1394166666666666
023,0.15887779375307828
024,0.17159778502456172
025,0.17232588860208856
026,0.16741666666666666
027,0.18573049861989124
028,0.18141666666666667
029,0.16941666666666666
030,0.1394166666666666
031,0.16141666666666674
032,0.1394166666666666
033,0.1394166666666666
034,0.1394166666666666
