file_name,difficulty_score
001,0.1394166666666666
002,0.5253289992758445
003,0.16641666666666666
004,0.1667825562941526
005,0.15041666666666673
006,0.14941666666666664
007,0.143299989483441
008,0.1394166666666666
009,0.1394166666666666
010,0.1394166666666666
011,0.16616916745918628
012,0.1394166666666666
013,0.1394166666666666
014,0.45778950976685584
015,0.21294089059742946
016,0.216966863883615
017,0.21501956597600005
018,0.20991171827802904
019,0.1394166666666666
020,0.1394166666666666
021,0.15941666666666665
022,0.15341666666666665
023,0.14886495500000005
024,0.1620596628788335
025,0.1645054974712589
026,0.18135760010756533
027,0.18206085120057383
028,0.14333837220730627
029,0.15833365541965974
030,0.1394166666666666
031,0.141680872348945
032,0.15041666666666667
033,0.18357501609854068
034,0.17515390059357372
