file_name,difficulty_score
001,0.17241666666666675
002,0.18234029902458163
003,0.16095691207550555
004,0.18214891711885303
005,0.19762739761657935
006,0.1906750555299802
007,0.1904166666666667
008,0.20467983851060592
009,0.183237358970446
010,0.1816640949358095
011,0.1797850596567051
012,0.17496168680507548
013,0.14178740222239097
014,0.18964305780506652
015,0.19477583544810798
016,0.2228435792407677
017,0.21386728512071462
018,0.25541973768972187
019,0.19037131246636604
020,0.18878939606076636
021,0.17893820107796451
022,0.17346602390689062
023,0.1556978680687111
024,0.1936360576634799
025,0.18606717704901432
026,0.19414347939683538
027,0.20479200400666472
028,0.22138657027991018
029,0.20549035925762446
030,0.1780636879387328
031,0.18671046731909566
032,0.1795442113011517
033,0.18284456649936334
034,0.18735030452574497
035,0.1978674270782976
036,0.17109672747143992
037,0.24279666595666108
038,0.19845335678878637
039,0.21690433328491024
040,0.20316693158420207
041,0.20658254037414248
042,0.1817229256795422
043,0.23248516504693903
