file_name,difficulty_score
001,0.15298680306130588
002,0.14827780253616635
003,0.15139192328782636
004,0.14480901187727338
005,0.17969357447624654
006,0.16803755260095277
007,0.17151975638139397
008,0.16347754374552084
009,0.17541666666666675
010,0.1394166666666666
011,0.1394166666666666
012,0.14032952775085436
013,0.14135458034833628
014,0.15283709917118263
015,0.14372696109683689
016,0.16105963815646096
017,0.1564796254348795
018,0.16244265102953295
019,0.15208730886483754
020,0.1394166666666666
021,0.1424312983697412
022,0.1394166666666666
023,0.1394166666666666
024,0.14099902619115554
025,0.22305082053315847
026,0.2293953903253406
027,0.2250409436865041
