file_name,difficulty_score
001,0.18461952794432215
002,0.18879088625472215
003,0.2704703216440618
004,0.1394166666666666
005,0.1394166666666666
006,0.18760243632346732
007,0.2164166666666667
008,0.24907181262207043
009,0.19947431324271067
010,0.17580673269799993
011,0.1813189229621789
012,0.19441666666666668
013,0.19941666666666666
014,1.145651943410208
015,0.1394166666666666
016,0.1394166666666666
017,0.17936614795542102
018,0.1853133459529367
019,0.2062033219876247
020,0.17794361482708532
021,0.16314858743236318
022,0.15816140196272543
023,0.17148055093217543
024,0.15415772695042787
025,0.1394166666666666
026,0.1394166666666666
027,0.1394166666666666
028,0.1394166666666666
029,0.14252986885833796
030,0.14297898966620876
031,0.15441666666666665
032,0.16541666666666666
033,0.16141666666666662
034,0.16141666666666662
